superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,933674,1135982,2,3,0.45112521114620013,3885397
1,5,918585,1058891,2,3,0.4645239689381818,3774043
2,4,861350,702068,2,2,0.5509403115481593,3019820
