superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,893106,1145044,2,3,0.4381944410372151,3925880
1,5,912900,1090843,2,3,0.4555973495602979,3721213
2,4,907603,661054,2,2,0.5785860133859728,3032167
