superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,868246,1073893,2,3,0.4470565701013161,3816316
1,5,893965,1136763,2,3,0.4402189756579906,3810380
2,4,951398,686285,2,2,0.58094148867638,3052564
