superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,1019789,965037,3,2,0.5137926447960678,3897239
1,5,1002067,950845,3,2,0.5131142621889773,3707607
2,4,691753,981059,2,2,0.4135270430867306,3074414
