superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,927261,1136304,2,3,0.44934906339272085,3823043
1,5,909170,1079138,2,3,0.4572581310340249,3851906
2,4,877178,681499,2,2,0.5627708627252471,3004311
