superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,923295,1120483,2,3,0.45175894837893354,3846814
1,5,1111137,883685,3,2,0.557010600444551,3809854
2,4,679177,892773,2,2,0.43206018003117147,3022592
