superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,952526,972384,2,3,0.49484183676119925,3733583
1,5,1018903,975013,3,2,0.5110059801917433,3858272
2,4,742180,949544,2,2,0.4387122249255789,3087405
