superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,861091,1203386,2,3,0.4170988584518016,3854884
1,5,1011083,986683,3,2,0.5061068213194138,3796005
2,4,841435,706872,2,2,0.5434548833015674,3028371
