superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,907993,1042402,2,3,0.46554313357037935,3787774
1,5,926522,1135517,2,3,0.4493232184260336,3839141
2,4,879094,719022,2,2,0.5500814709320224,3052345
