superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,973635,1013133,2,3,0.49005973520813706,3788033
1,5,936127,1026174,2,3,0.47705576259707355,3803295
2,4,803847,857634,2,2,0.483813537440392,3087932
