superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,965992,996330,2,3,0.49226987212088535,3857548
1,5,927162,1127230,2,3,0.4513072480811841,3815590
2,4,820455,773381,2,2,0.5147675168586981,3006122
