superdistrict_id,total_seats,dem_votes,rep_votes,dem_seats,rep_seats,dem_share,population
0,5,902789,1076100,2,3,0.4562100249180222,3721009
1,5,972162,1079008,2,3,0.47395486478448884,3899260
2,4,838658,741833,2,2,0.5306313038163457,3058991
