plan_id,district_id,dem_votes,rep_votes,population,winner
651,0,230288,143702,737988,Democrat
651,1,163386,239092,744733,Republican
651,2,200035,247185,786855,Republican
651,3,293093,105254,770968,Democrat
651,4,140538,311015,800436,Republican
651,5,166164,243819,780751,Republican
651,6,158302,235556,773986,Republican
651,7,154929,201377,750839,Republican
651,8,229604,191449,766751,Democrat
651,9,206076,168353,733370,Democrat
651,10,249637,154287,781349,Democrat
651,11,152029,206045,756950,Republican
651,12,196172,200458,748847,Republican
651,13,173356,249349,745437,Republican
