plan_id,district_id,dem_votes,rep_votes,population,winner
764,0,170493,186585,735903,Republican
764,1,163382,244282,732288,Republican
764,2,136920,296243,798810,Republican
764,3,152744,238457,777351,Republican
764,4,202955,201093,762784,Democrat
764,5,251640,140472,784013,Democrat
764,6,214044,219615,797055,Republican
764,7,163351,216526,800200,Republican
764,8,202749,194251,760438,Democrat
764,9,274809,110343,728421,Democrat
764,10,187165,211914,741968,Republican
764,11,245742,126528,725505,Democrat
764,12,202905,245566,771233,Republican
764,13,144710,265066,763291,Republican
