plan_id,district_id,dem_votes,rep_votes,population,winner
674,0,153785,274913,787487,Republican
674,1,159636,245739,785231,Republican
674,2,214186,204525,796988,Democrat
674,3,211700,180745,728123,Democrat
674,4,204392,247782,790732,Republican
674,5,136245,306974,777303,Republican
674,6,179331,159322,751121,Democrat
674,7,262431,122660,758146,Democrat
674,8,285222,140906,796975,Democrat
674,9,192028,209786,772885,Republican
674,10,153415,218227,725124,Republican
674,11,159353,219275,746460,Republican
674,12,230296,124096,736789,Democrat
674,13,171589,241991,725896,Republican
