plan_id,district_id,dem_votes,rep_votes,population,winner
449,0,210536,162830,727335,Democrat
449,1,195440,187587,794087,Democrat
449,2,195126,216127,782753,Republican
449,3,159863,253371,778160,Republican
449,4,251141,127667,731346,Democrat
449,5,194887,243493,769459,Republican
449,6,260514,141108,763215,Democrat
449,7,172888,223724,792122,Republican
449,8,129260,306191,774602,Republican
449,9,200182,195972,752561,Democrat
449,10,211807,187509,788384,Democrat
449,11,163794,209130,726801,Republican
449,12,192511,217278,762195,Republican
449,13,175660,224954,736240,Republican
