plan_id,district_id,dem_votes,rep_votes,population,winner
17,0,182786,254835,779081,Republican
17,1,133886,293199,775704,Republican
17,2,190195,217459,751835,Republican
17,3,200128,244780,778842,Republican
17,4,230729,191227,780347,Democrat
17,5,157812,210203,780561,Republican
17,6,215070,190587,779915,Democrat
17,7,168792,227948,773591,Republican
17,8,231697,158220,748625,Democrat
17,9,253300,140985,747651,Democrat
17,10,127159,222687,734458,Republican
17,11,198500,167753,743415,Democrat
17,12,277174,136614,772731,Democrat
17,13,146381,240444,732504,Republican
