plan_id,district_id,dem_votes,rep_votes,population,winner
135,0,132500,239028,747123,Republican
135,1,234973,156580,749464,Democrat
135,2,194909,208019,766514,Republican
135,3,175989,196826,760747,Republican
135,4,269868,141404,781665,Democrat
135,5,200726,235800,794960,Republican
135,6,196749,231523,740563,Republican
135,7,244268,144719,728008,Democrat
135,8,152530,213593,773307,Republican
135,9,202927,207084,788496,Republican
135,10,122933,281551,730423,Republican
135,11,227838,160608,742948,Democrat
135,12,232270,188250,792251,Democrat
135,13,125129,291956,782791,Republican
